trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
614,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,1,left,0.5386996,1,1,70,1,FALSE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
615,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,2,right,0.4660021,1,2,68,1,FALSE,24,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
616,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,3,right,0.2836917,0,3,59,1,TRUE,24,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
617,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,right,1.0035586,0,1,58,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
618,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,7,right,0.1790275,0,7,65,1,TRUE,26,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
619,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,1,right,1.6748942,1,1,59,1,FALSE,20,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
620,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,6,right,1.048686,1,6,60,0,TRUE,25,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
621,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.2965172,1,1,63,1,FALSE,2,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
622,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,6,right,1.3276542,1,6,55,1,TRUE,14,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
623,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,0.5671236,0,1,60,1,FALSE,20,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
624,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,5,right,0.3885712,1,5,61,1,TRUE,26,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
625,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.0838391,1,1,55,1,FALSE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
626,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,10,left,0.4482392,1,10,66,0,TRUE,27,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
627,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,5,right,0.2293401,1,5,56,1,FALSE,14,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
628,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,4,right,0.865026,0,4,62,1,FALSE,26,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
629,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,7,left,0.0267529,1,7,63,0,TRUE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
630,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,4,left,0.6100881,1,4,57,1,FALSE,14,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
631,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,1,left,0.5146856,1,1,71,1,FALSE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
632,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.3855664,1,4,62,0,TRUE,17,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
633,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,6,right,0.1251939,1,6,64,1,TRUE,28,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
634,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,0.119261,1,4,61,0,TRUE,21,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
635,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.630752,1,5,65,1,FALSE,28,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
636,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.0728107,1,4,66,1,FALSE,28,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
637,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,3,right,0.0783177,1,3,63,1,TRUE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
638,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,1,left,0.4454142,0,1,72,1,FALSE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
639,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1592078,1,1,56,1,FALSE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
640,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.0123533,1,1,57,1,FALSE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
641,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.2293515,1,3,62,1,TRUE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
642,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.0869772,1,1,64,1,FALSE,2,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
643,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,3,left,0.0842744,1,3,67,1,FALSE,28,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
644,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,2,left,0.2122922,1,2,64,1,FALSE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
645,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.5623202,1,4,59,0,TRUE,1,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
646,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.0072779,1,4,73,0,TRUE,17,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
647,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,2,left,0.6982545,1,2,68,1,FALSE,28,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
648,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,1,left,0.7244665,0,1,65,1,FALSE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
649,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,3,right,0.4122545,1,3,74,1,TRUE,18,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
650,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,2,left,0.5723835,1,2,63,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
651,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,1,left,0.8462273,1,1,69,1,FALSE,28,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
652,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.0648013,1,3,60,1,TRUE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
653,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,1.2896602,0,1,65,1,FALSE,2,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
654,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,9,right,0.6674335,0,9,67,1,TRUE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
655,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,1,right,0.6195394,1,1,69,1,FALSE,24,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
656,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.5156495,1,3,58,1,FALSE,14,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
657,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,2,right,0.4758039,1,2,59,1,FALSE,14,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
658,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,1,right,0.7713638,0,1,70,1,FALSE,24,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
659,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,2,right,3.6202235,1,2,75,1,FALSE,18,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
660,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,0.6856242,0,1,60,1,FALSE,14,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
661,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,4,left,0.5655103,1,4,61,0,TRUE,15,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
662,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,left,1.696648,0,1,58,1,FALSE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
663,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.3711618,1,3,62,1,TRUE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
664,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,4,left,2.2182517,1,4,66,0,TRUE,19,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
665,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,4,left,0.2249813,1,4,59,0,TRUE,7,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
666,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,3,right,0.1267873,0,3,67,1,TRUE,20,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
667,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.6390217,1,4,66,0,TRUE,3,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
668,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,2,left,0.4173507,1,2,63,1,FALSE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
669,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,12,left,0.6345104,1,12,68,0,TRUE,29,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
670,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,2,left,0.1357712,1,2,61,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
671,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,1,right,1.4046473,1,1,64,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
672,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,1,left,0.4149211,1,1,76,1,FALSE,18,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
673,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,3,right,0.4121146,1,3,67,1,TRUE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
674,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,2,left,0.2387622,1,2,68,1,FALSE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
675,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,0.656141,0,1,65,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
676,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.3108418,1,4,66,0,TRUE,23,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
677,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.3006035,1,1,62,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
678,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,3,right,0.7284907,1,3,67,1,TRUE,24,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
679,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,2,left,0.1296139,1,2,68,1,FALSE,24,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
680,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,11,left,0.0333414,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
681,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.503549,1,1,69,1,FALSE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
682,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,4,right,0.4678423,1,4,71,0,TRUE,25,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
683,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,3,right,0.5117776,0,3,72,1,TRUE,26,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
684,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.2751121,1,1,63,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
685,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,6,right,0.6257675,1,6,68,0,TRUE,21,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
686,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,1,right,1.2707,0,1,70,1,FALSE,28,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
687,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.3078288,1,1,70,1,FALSE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
688,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.263005,1,1,64,1,FALSE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
689,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.1801868,1,4,71,0,TRUE,29,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
690,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,1.3172016,0,1,69,1,FALSE,24,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
691,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.5792652,1,1,64,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
692,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,4,right,0.3774162,1,4,70,0,TRUE,25,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
693,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.6265495,1,1,65,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
694,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,11,left,0.3799543,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
695,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,3,right,0.6540676,1,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
696,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.3541937,1,6,73,0,TRUE,27,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
697,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,5,right,0.0630764,1,5,69,1,TRUE,22,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
698,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.412934,1,4,70,1,FALSE,22,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
699,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,11,right,0.2970278,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
700,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3119129,1,1,71,1,FALSE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
701,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.4359497,1,3,60,1,TRUE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
702,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.4836807,1,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
703,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.3984213,1,3,71,1,FALSE,22,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
704,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.2896011,1,1,66,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
705,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.6079683,1,1,65,1,FALSE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
706,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,3,right,0.4410017,0,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
707,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,1,left,0.5125317,1,1,77,1,FALSE,18,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
708,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,2,left,0.4742667,1,2,61,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
709,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,5,left,0.3270467,1,5,74,1,TRUE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
710,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,2,left,0.2560613,1,2,72,1,FALSE,22,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
711,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.3325546,1,1,66,1,FALSE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
712,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.5603116,0,1,73,1,FALSE,22,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
713,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.3092475,1,1,62,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
714,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.6380035,1,1,63,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
715,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,1.3662301,1,1,64,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
716,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.3240047,1,1,67,1,FALSE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
717,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,0.9427206,0,1,65,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
718,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.2593515,1,1,68,1,FALSE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
719,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.3087958,1,1,69,1,FALSE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
720,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.257337,1,3,71,1,TRUE,26,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
721,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.3372627,1,1,67,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
722,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,4,right,0.093755,1,4,75,1,FALSE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
723,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.0689113,1,4,66,0,TRUE,9,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
724,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,3,right,0.4497683,1,3,76,1,FALSE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
725,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.4285137,1,1,70,1,FALSE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
726,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,11,right,0.6639141,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
727,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,2,left,0.9322558,0,2,77,1,FALSE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
728,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,3,left,0.3122162,1,3,67,1,TRUE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
