trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
872,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.4864518,1,1,90,1,FALSE,18,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
873,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,42,left,0.3520885,0,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
874,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,3,right,0.083536,1,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
875,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.0912288,1,3,83,1,TRUE,26,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
876,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,3,right,0.2350325,0,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
877,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,3,left,0.3420984,0,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
878,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.2721601,1,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
879,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.0528099,1,1,91,1,FALSE,18,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
880,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,42,right,0.2328137,0,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
881,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.2208498,0,1,91,1,FALSE,21,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
882,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,42,right,0.6679265,1,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
883,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.1977392,1,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
884,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,2,left,0.1651437,1,2,84,1,FALSE,26,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
885,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,4,left,0.3612185,1,4,92,0,TRUE,22,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
886,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.4014128,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
887,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,left,0.3819414,0,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
888,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,3,left,0.1099592,1,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
889,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,7,right,0.3538073,0,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
890,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,42,left,0.2833584,0,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
891,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.2077337,1,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
892,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.0214421,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
893,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.1427639,1,3,93,1,TRUE,23,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
894,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,38,right,0.2314632,1,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
895,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,38,right,0.0204558,1,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
896,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.3458451,1,1,85,1,FALSE,26,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
897,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.2924047,1,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
898,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.2183274,1,1,92,1,FALSE,18,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
899,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,42,right,0.361443,1,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
900,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1281367,1,1,86,1,FALSE,26,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
901,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,1,left,0.1723979,0,1,87,1,FALSE,26,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
902,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.0616235,1,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
903,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,7,right,0.0827086,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
904,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.0559357,1,1,88,1,FALSE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
905,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.7588292,1,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
906,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,3,right,0.0744908,0,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
907,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.3542969,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
908,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,0.3089413,1,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
909,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.1908134,1,1,89,1,FALSE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
910,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,left,0.1482852,0,1,93,1,FALSE,18,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
911,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1230084,1,1,90,1,FALSE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
912,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.2003026,1,1,91,1,FALSE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
913,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,2,left,0.0337925,1,2,94,1,FALSE,23,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
914,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.1579187,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
915,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.0207028,1,1,92,1,FALSE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
916,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,42,right,0.2371217,0,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
917,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,38,left,0.2253544,0,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
918,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,7,right,0.128801,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
919,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,42,left,0.692258,1,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
920,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,4,right,0.633066,0,4,88,0,TRUE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
921,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,38,right,0.3681718,1,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
922,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,7,left,0.2864825,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
923,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,7,left,0.2927381,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
924,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.3512716,1,4,94,0,TRUE,19,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
925,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,38,left,0.0429288,1,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
926,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,7,left,0.2118575,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
927,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,42,left,0.4119864,1,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
928,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.0619508,1,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
929,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.2472182,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
930,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.0718361,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
931,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,7,left,1.7705505,1,7,89,0,FALSE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
932,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1990721,1,1,95,1,FALSE,23,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
933,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,6,right,0.4208212,1,6,90,1,TRUE,28,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
934,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,7,right,0.3457833,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
935,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,0.2172988,1,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
936,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,4,right,0.0599608,1,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
937,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,3,left,0.3297916,1,3,95,1,TRUE,20,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
938,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,7,left,0.1906653,0,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
939,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,0.1875564,1,2,96,1,FALSE,20,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
940,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.2351806,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
941,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,1.2588501,1,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
942,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,right,0.2387534,0,1,97,1,FALSE,20,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
943,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.0445357,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
944,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,5,left,0.463801,1,5,91,1,FALSE,28,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
945,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.21147,1,1,93,1,FALSE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
946,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,7,right,0.0494998,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
947,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.2173483,1,4,92,1,FALSE,28,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
948,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,7,right,0.1308008,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
949,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1975929,1,1,96,1,FALSE,23,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
950,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,3,right,0.1501993,0,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
951,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,7,left,0.3654338,0,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
952,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.087328,1,7,81,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
953,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.1516815,1,3,93,1,FALSE,28,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
954,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,2,left,0.2886816,1,2,94,1,FALSE,28,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
955,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,1,right,0.2468877,0,1,94,1,FALSE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
956,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,38,left,0.2776227,0,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
957,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.3326282,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
958,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,38,right,0.0547737,1,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
959,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,left,0.1794791,0,1,97,1,FALSE,23,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
960,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,38,right,0.5251228,0,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
961,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.1924539,1,4,95,0,TRUE,21,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
962,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,42,right,0.1293576,1,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
963,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,left,0.1765659,0,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
964,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.4412397,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
965,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,1,left,0.178602,0,1,95,1,FALSE,28,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
966,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,3,left,0.8776322,1,3,96,1,TRUE,22,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
967,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.3133749,1,4,96,0,TRUE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
968,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,42,left,0.2105803,1,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
969,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,3,left,0.1598355,1,3,97,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
970,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.1911733,1,3,97,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
971,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,4,right,0.1879411,1,4,98,0,TRUE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
972,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.0085889,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
973,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,2,right,0.3412407,0,2,97,1,FALSE,22,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
974,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.0604825,1,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
975,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,38,left,0.121586,1,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
976,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,38,left,0.3456851,1,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
977,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,38,left,0.2931297,0,38,86,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
978,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,42,right,0.4004932,1,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
979,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.2250695,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
980,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.312512,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
981,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,42,right,0.0235097,0,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
982,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,left,0.2914893,0,4,80,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
983,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.0093918,1,3,99,1,TRUE,25,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
984,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.0773556,1,4,98,0,TRUE,21,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
985,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.0811803,1,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
986,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,4,right,0.1100198,0,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
