trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
112,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,13,left,0.4574151,1,13,15,0,TRUE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
113,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,22,right,0.2185425,1,22,14,1,FALSE,9,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
114,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,15,left,0.2149817,1,15,13,0,TRUE,6,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
115,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,8,left,0.1321879,0,8,12,1,FALSE,4,0,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
116,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,14,left,0.823111,1,14,10,0,TRUE,3,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
117,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,12,left,1.1298104,1,12,16,1,TRUE,7,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
118,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,14,right,0.2013664,1,14,14,1,TRUE,7,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
119,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,13,right,0.237737,1,13,11,1,TRUE,4,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
120,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,12,left,0.8093989,1,12,12,1,FALSE,4,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
121,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,11,left,0.1619386,1,11,9,0,TRUE,5,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
122,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,11,right,0.0337018,1,11,13,1,FALSE,4,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
123,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,13,left,0.9807154,1,13,7,1,TRUE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
124,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,10,left,0.047373,0,10,14,1,FALSE,4,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
125,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,12,left,0.1232258,1,12,8,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
126,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,13,right,0.0364053,1,13,15,0,TRUE,5,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
127,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,13,left,0.2017876,0,13,15,1,FALSE,7,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
128,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,4,left,0.2676957,0,4,9,0,TRUE,3,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
129,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,11,left,0.4043728,0,11,9,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
130,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,12,left,0.2349469,1,12,12,1,FALSE,7,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
131,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,11,right,0.8955199,1,11,17,1,FALSE,7,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
132,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,10,left,0.062801,1,10,18,1,FALSE,7,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
133,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,16,left,0.2081908,1,16,16,0,TRUE,8,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
134,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,14,left,0.1873324,1,14,10,0,TRUE,5,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
135,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,21,right,0.2608702,1,21,15,1,FALSE,9,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
136,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,11,left,0.2456091,1,11,13,1,FALSE,7,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
137,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,20,right,0.1796701,1,20,16,1,FALSE,9,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
138,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,9,left,1.135798,1,9,11,1,TRUE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
139,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,19,right,0.8759407,1,19,17,1,FALSE,9,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
140,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,11,left,0.2577477,1,11,13,0,TRUE,5,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
141,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,15,left,0.9044947,0,15,17,1,TRUE,9,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
142,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,10,left,0.2295966,1,10,14,1,TRUE,6,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
143,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,18,right,0.2198132,1,18,18,1,FALSE,9,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
144,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,8,left,1.0136424,1,8,12,1,FALSE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
145,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,7,left,0.8638235,1,7,10,0,FALSE,3,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
146,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,18,right,0.2733996,1,18,18,0,TRUE,10,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
147,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,10,left,0.2503315,0,10,10,1,TRUE,6,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
148,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,7,left,0.2225657,1,7,13,1,FALSE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
149,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,9,right,0.2394515,0,9,15,1,FALSE,6,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
150,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,9,right,0.0593291,1,9,19,1,FALSE,7,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
151,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,13,left,0.6032151,1,13,11,1,TRUE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
152,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,12,right,0.1856043,1,12,16,0,TRUE,7,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
153,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,11,left,0.1970505,1,11,17,1,TRUE,8,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
154,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,17,left,0.5988926,0,17,19,1,TRUE,11,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
155,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,10,right,0.217494,1,10,18,1,FALSE,8,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
156,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,17,left,0.111433,1,17,19,1,FALSE,9,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
157,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,12,right,1.1396805,1,12,12,1,FALSE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
158,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,11,left,0.1405348,1,11,13,1,FALSE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
159,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,6,left,0.1857767,1,6,14,1,FALSE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
160,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,13,left,0.6510955,1,13,11,0,TRUE,7,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
161,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,10,left,0.0247498,1,10,14,1,FALSE,7,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
162,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,12,left,0.1196593,1,12,12,1,TRUE,8,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
163,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,5,right,0.1506757,1,5,15,1,FALSE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
164,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,0.6231386,1,4,16,1,FALSE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
165,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,11,left,1.0358027,1,11,13,1,FALSE,8,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
166,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,9,right,0.1777386,1,9,15,1,FALSE,7,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
167,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,8,left,1.2787273,1,8,20,1,FALSE,7,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
168,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,12,left,0.2431584,1,12,16,1,TRUE,6,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
169,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,16,left,0.228597,0,16,20,1,FALSE,9,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
170,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,10,left,0.0258272,1,10,14,1,FALSE,8,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
171,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,9,left,0.173268,0,9,15,1,FALSE,8,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
172,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,6,right,0.1991056,1,6,11,1,TRUE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
173,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,10,right,0.0105802,1,10,14,1,FALSE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
174,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,5,right,0.0269875,1,5,12,1,FALSE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
175,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,12,left,0.8230317,1,12,16,0,TRUE,9,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
176,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,4,right,0.1334882,1,4,13,1,FALSE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
177,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.0328772,1,3,14,1,FALSE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
178,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,9,left,0.7178169,1,9,15,1,FALSE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
179,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,11,left,0.0929891,1,11,17,1,TRUE,10,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
180,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,7,right,1.5633456,1,7,21,1,FALSE,7,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
181,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,8,right,0.0266989,0,8,16,1,FALSE,6,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
182,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,11,left,0.3580021,1,11,17,0,TRUE,7,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
183,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,11,right,1.0029571,1,11,17,1,FALSE,6,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
184,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,10,left,0.2365309,0,10,18,1,FALSE,6,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
185,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,8,right,0.5916333,1,8,16,1,FALSE,7,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
186,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,19,left,0.3195349,0,19,21,0,TRUE,10,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
187,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,7,right,0.3552606,0,7,17,1,FALSE,7,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
188,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,6,right,0.4932212,0,6,22,1,FALSE,7,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
189,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,9,right,0.2081556,0,9,19,1,FALSE,8,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
190,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.2064321,1,3,17,1,FALSE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
191,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,10,right,0.0246276,1,10,18,0,TRUE,8,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
192,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,12,left,0.0435753,0,12,20,0,TRUE,9,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
193,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,9,right,1.110736,1,9,23,0,TRUE,8,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
194,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,15,right,0.1757921,0,15,21,0,FALSE,9,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
195,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,22,left,0.2397667,1,22,22,0,FALSE,10,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
196,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,8,right,1.2225039,1,8,24,1,TRUE,9,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
197,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,7,left,0.2316522,1,7,25,1,FALSE,9,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
198,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,18,left,0.268738,1,18,22,0,FALSE,9,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
199,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,9,right,0.1575757,0,9,19,1,TRUE,9,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
200,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,12,right,0.0475391,1,12,20,0,TRUE,10,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
201,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,2,right,0.0255388,0,2,15,1,FALSE,4,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
202,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,10,left,0.5727467,1,10,18,1,TRUE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
203,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,21,right,0.2087765,1,21,23,1,TRUE,11,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
204,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,20,right,0.1869393,1,20,24,1,FALSE,11,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
205,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,10,right,0.1701467,1,10,18,1,FALSE,10,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
206,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,9,left,0.1601991,1,9,19,1,FALSE,10,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
207,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,8,left,0.1998718,1,8,20,1,FALSE,10,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
208,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,6,right,0.5328818,0,6,26,1,FALSE,9,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
209,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,9,right,0.6521641,1,9,19,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
210,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,19,right,0.1779914,0,19,25,1,FALSE,11,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
211,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,7,left,0.1439729,0,7,21,1,FALSE,10,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
212,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,22,right,0.0492865,1,22,26,0,TRUE,12,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
213,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,8,left,0.1750866,1,8,20,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
214,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,20,left,0.2602029,1,20,20,0,TRUE,12,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
215,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,9,left,0.0241703,1,9,27,0,TRUE,10,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
216,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,11,left,0.0593769,1,11,21,1,TRUE,11,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
217,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,8,right,1.3540587,1,8,28,1,TRUE,11,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
218,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,10,left,0.0537134,0,10,22,0,TRUE,11,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
219,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,5,right,0.1534866,0,5,16,0,TRUE,5,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
220,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,17,left,0.0577841,1,17,23,1,TRUE,10,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
221,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,16,left,0.0433095,0,16,24,1,FALSE,10,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
222,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,21,left,0.2769063,1,21,27,1,TRUE,13,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
223,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,2,left,0.0079201,0,2,18,1,FALSE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
224,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,7,left,0.745733,1,7,29,1,FALSE,11,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
225,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,8,left,0.0271708,1,8,17,0,FALSE,5,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
226,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,7,left,0.9908454,1,7,18,1,TRUE,6,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
