trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1360,"['med', 2, 'low']",2,white,0.48604992,45,left,down,med,low,white_low_135-black_low_45-black_low_135-white_low_45,white_med_45_down,black_med_135_down,15,1.104117559,0.2485518,left,0.0868575,1,15,65,1,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1361,"['low', 2, 'high']",2,white,0.137714692,45,left,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,1,1.724926384,0.246695,right,0.2283276,0,1,74,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1362,"['med', 3, 'high']",3,black,0.976563951,135,left,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_135_up,white_med_45_up,1,1.830634926,0.2502918,left,0.4104781,1,1,67,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1363,"['high', 2, 'high']",2,black,0.166440801,45,right,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_down,white_high_135_down,15,1.433839523,0.2467787,right,0.3343178,1,15,65,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1364,"['high', 2, 'low']",2,black,0.425336853,135,left,down,high,low,black_low_135-black_low_45-white_low_45-white_low_135,black_high_135_down,white_high_45_down,11,1.98740385,0.2488402,right,0.5018218,0,11,69,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1365,"['med', 3, 'high']",3,white,0.980363216,135,right,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_135_down,black_med_45_down,1,1.405087445,0.24854,right,0.2845609,1,1,68,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1366,"['high', 3, 'low']",3,black,0.050411842,45,right,up,high,low,black_low_45-white_low_135-white_low_45-black_low_135,black_high_45_up,white_high_135_up,8,1.027763016,0.248546,left,0.1833473,0,8,68,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1367,"['low', 1, 'high']",1,black,0.028261972,45,right,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_45_down,white_low_135_down,10,1.456846579,0.2485398,right,0.6357805,1,10,74,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1368,"['med', 1, 'high']",1,black,0.699751654,45,right,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_45_down,white_med_135_down,20,1.709995469,0.2467684,right,0.9881292,1,20,80,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1369,"['high', 3, 'high']",3,white,0.661503646,45,left,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_45_down,black_high_135_down,16,1.785427133,0.2485481,right,0.0379167,0,16,76,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1370,"['low', 1, 'low']",1,white,0.074134449,45,left,up,low,low,white_low_135-black_low_135-black_low_45-white_low_45,white_low_45_up,black_low_135_up,12,1.470623667,0.2485503,right,1.0504904,0,12,80,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1371,"['low', 1, 'low']",1,black,0.902427558,45,right,down,low,low,white_low_135-white_low_45-black_low_45-black_low_135,black_low_45_down,white_low_135_down,15,1.184968869,0.2449842,right,1.1013699,1,15,81,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1372,"['low', 3, 'high']",3,black,0.565339884,45,right,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_45_down,white_low_135_down,4,1.685847127,0.2485438,right,0.1678749,1,4,68,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1373,"['high', 3, 'high']",3,black,0.305380609,45,right,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_up,white_high_135_up,19,1.028385836,0.2485421,right,0.5403596,1,19,77,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1374,"['med', 3, 'high']",3,black,0.175226277,135,left,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_135_down,white_med_45_down,1,1.10469455,0.2485443,left,0.9928464,1,1,69,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1375,"['high', 2, 'high']",2,white,0.968152053,135,right,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_135_up,black_high_45_up,14,1.547854904,0.2482571,right,0.1422952,1,14,66,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1376,"['high', 1, 'high']",1,black,0.126339485,135,left,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_135_up,white_high_45_up,13,1.863373526,0.2485703,right,0.5490218,0,13,67,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1377,"['high', 3, 'high']",3,black,0.9348881,45,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_up,white_high_135_up,19,1.396425397,0.2485489,left,0.3128274,0,19,77,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1378,"['med', 1, 'low']",1,white,0.093860598,135,right,up,med,low,white_low_135-black_low_45-black_low_135-white_low_45,white_med_135_up,black_med_45_up,12,1.154470566,0.2485192,right,0.0979861,1,12,76,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1379,"['high', 1, 'low']",1,white,0.098659539,45,left,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_45_down,black_high_135_down,18,1.443538666,0.2485429,left,0.0362158,1,18,66,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1380,"['med', 3, 'high']",3,white,0.690469035,135,right,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_135_up,black_med_45_up,1,1.082985919,0.2467667,right,0.2174894,1,1,70,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1381,"['high', 2, 'low']",2,white,0.053705931,45,left,up,high,low,black_low_135-black_low_45-white_low_45-white_low_135,white_high_45_up,black_high_135_up,11,1.866392802,0.2485492,left,0.1334182,1,11,69,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1382,"['low', 2, 'low']",2,white,0.086849927,45,left,up,low,low,black_low_135-black_low_45-white_low_135-white_low_45,white_low_45_up,black_low_135_up,7,1.206900946,0.2485629,left,0.1242681,1,7,71,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1383,"['med', 3, 'high']",3,black,0.57146524,135,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_135_up,white_med_45_up,1,1.977862523,0.2485457,right,0.2083514,0,1,71,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1384,"['high', 3, 'high']",3,white,0.100816875,135,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_up,black_high_45_up,19,1.467283384,0.2488442,right,0.1117158,1,19,77,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1385,"['med', 3, 'high']",3,white,0.721042817,45,left,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_down,black_med_135_down,4,1.05798134,0.246756,left,0.3320933,1,4,72,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1386,"['med', 2, 'high']",2,black,0.720391096,135,left,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_135_down,white_med_45_down,12,1.89730354,0.2485425,right,0.6401222,0,12,76,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1387,"['low', 2, 'high']",2,black,0.712987685,45,right,down,low,high,black_high_45-white_high_135-white_high_135-black_high_135,black_low_45_down,white_low_135_down,4,1.15604863,0.2467072,left,0.7541149,0,4,75,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1388,"['high', 3, 'low']",3,black,0.838151456,135,left,up,high,low,white_low_135-black_low_45-white_low_45-black_low_135,black_high_135_up,white_high_45_up,11,1.049608313,0.2485388,right,0.6846408,0,11,69,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1389,"['high', 2, 'high']",2,black,0.528884967,135,left,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_down,white_high_45_down,13,1.370600169,0.2485448,right,0.3672693,0,13,67,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1390,"['med', 1, 'high']",1,white,0.69847504,45,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_45_up,black_med_135_up,20,1.459578733,0.2485463,left,0.1676232,1,20,80,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1391,"['med', 3, 'high']",3,white,0.286059538,135,right,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_135_down,black_med_45_down,3,1.062613239,0.2485384,right,0.1868688,1,3,73,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1392,"['high', 2, 'high']",2,white,0.369726409,135,right,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_135_up,black_high_45_up,16,1.156074582,0.2488434,right,0.0554461,1,16,68,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1393,"['low', 2, 'low']",2,white,0.802548518,135,right,up,low,low,black_low_135-black_low_45-white_low_135-white_low_45,white_low_135_up,black_low_45_up,6,1.781209406,0.2485444,right,0.1257014,1,6,72,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1394,"['med', 3, 'low']",3,white,0.404359718,45,left,down,med,low,white_low_45-black_low_135-black_low_45-white_low_135,white_med_45_down,black_med_135_down,7,1.078421107,0.2485464,right,0.4045393,0,7,69,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1395,"['low', 3, 'low']",3,black,0.513711695,45,right,down,low,low,black_low_135-white_low_135-black_low_45-white_low_45,black_low_45_down,white_low_135_down,4,1.400009571,0.2485433,right,0.1274323,1,4,66,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1396,"['med', 3, 'low']",3,white,0.670601656,45,left,up,med,low,black_low_45-white_low_135-black_low_135-white_low_45,white_med_45_up,black_med_135_up,7,1.502149597,0.2485437,left,0.6546577,1,7,69,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1397,"['high', 3, 'low']",3,black,0.422086437,45,right,down,high,low,white_low_45-white_low_135-black_low_45-black_low_135,black_high_45_down,white_high_135_down,14,1.700633952,0.2486041,right,0.8578087,1,14,70,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1398,"['low', 3, 'high']",3,white,0.388072093,45,left,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_45_up,black_low_135_up,4,1.851444574,0.2485433,left,0.0610055,1,4,68,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1399,"['high', 1, 'high']",1,black,0.169048681,45,right,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_down,white_high_135_down,16,1.434862116,0.2488864,right,0.7973026,1,16,68,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1400,"['med', 1, 'high']",1,white,0.780952668,45,left,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_45_up,black_med_135_up,20,1.491127722,0.2467765,left,0.2265932,1,20,80,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1401,"['med', 3, 'high']",3,black,0.879256198,135,left,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_135_down,white_med_45_down,2,1.96100932,0.2485414,right,1.9611631,0,2,74,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1402,"['med', 2, 'low']",2,black,0.538998058,45,right,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,black_med_45_up,white_med_135_up,15,1.090039969,0.2485455,right,0.2170547,1,15,65,1,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1403,"['med', 2, 'high']",2,white,0.708713325,135,right,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_135_up,black_med_45_up,12,1.810659972,0.2488459,right,0.629824,1,12,76,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1404,"['med', 3, 'high']",3,white,0.568014397,45,left,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_45_up,black_med_135_up,5,1.37499958,0.248551,left,0.1515714,1,5,75,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1405,"['low', 2, 'high']",2,white,0.080955979,45,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_down,black_low_135_down,7,1.48988144,0.2488481,left,0.0920116,1,7,76,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1406,"['high', 1, 'high']",1,white,0.283423884,135,right,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_135_up,black_high_45_up,15,1.693175414,0.245001,right,0.1619689,1,15,69,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1407,"['med', 3, 'low']",3,black,0.070157019,45,right,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,black_med_45_down,white_med_135_down,7,1.460364443,0.2485405,right,0.0949296,1,7,69,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1408,"['med', 3, 'high']",3,black,0.002751283,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,4,1.058398852,0.2503026,left,0.046283,0,4,76,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1409,"['high', 2, 'high']",2,white,0.09265801,135,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_down,black_high_45_down,15,1.102599029,0.2503367,left,0.9193719,0,15,69,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1410,"['low', 3, 'low']",3,black,0.315313487,135,left,down,low,low,white_low_135-black_low_45-black_low_135-white_low_45,black_low_135_down,white_low_45_down,4,1.637602136,0.2485401,left,0.831116,1,4,66,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1411,"['high', 3, 'low']",3,white,0.222617273,135,right,up,high,low,black_low_45-black_low_135-white_low_45-white_low_135,white_high_135_up,black_high_45_up,13,1.959706544,0.2485438,right,0.2037343,1,13,71,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1412,"['low', 1, 'high']",1,white,0.300343365,45,left,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_45_down,black_low_135_down,9,1.712255317,0.2485482,left,0.1041225,1,9,75,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1413,"['low', 1, 'low']",1,white,0.064777596,135,right,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,white_low_135_up,black_low_45_up,14,1.658370589,0.248545,right,0.4041103,1,14,82,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1414,"['high', 1, 'low']",1,white,0.838018797,45,left,down,high,low,black_low_135-white_low_45-black_low_45-white_low_135,white_high_45_down,black_high_135_down,18,1.006151629,0.2467713,left,0.1901503,1,18,66,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1415,"['low', 1, 'high']",1,white,0.559946144,135,right,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_135_up,black_low_45_up,9,1.649422657,0.2503277,right,0.0716452,1,9,75,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1416,"['low', 2, 'high']",2,black,0.297818314,135,left,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,black_low_135_up,white_low_45_up,6,1.623679361,0.2503067,left,0.1119579,1,6,77,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1417,"['low', 2, 'high']",2,white,0.277928812,135,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_135_up,black_low_45_up,5,1.288693916,0.2485375,right,0.4455575,1,5,78,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1418,"['med', 3, 'high']",3,black,0.141349168,45,right,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_45_down,white_med_135_down,7,1.839679557,0.2485432,left,0.4354749,0,7,77,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1419,"['low', 1, 'high']",1,black,0.816454429,45,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_45_up,white_low_135_up,9,1.156074593,0.250295,right,0.2874414,1,9,75,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1420,"['med', 1, 'low']",1,white,0.28500384,45,left,up,med,low,black_low_45-black_low_135-white_low_135-white_low_45,white_med_45_up,black_med_135_up,12,1.135891064,0.2485477,left,0.1742171,1,12,76,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1421,"['med', 1, 'high']",1,white,0.406764142,45,left,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_45_down,black_med_135_down,20,1.490086971,0.2502985,left,0.0637956,1,20,80,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1422,"['high', 2, 'low']",2,white,0.05209635,135,right,up,high,low,black_low_45-white_low_135-white_low_45-black_low_135,white_high_135_up,black_high_45_up,11,1.264817104,0.2485446,right,0.1464847,1,11,69,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1423,"['low', 3, 'high']",3,white,0.531351394,135,right,down,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_135_down,black_low_45_down,4,1.682263439,0.2485461,right,0.0212163,1,4,68,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1424,"['med', 1, 'low']",1,white,0.985727272,135,right,down,med,low,white_low_45-white_low_135-black_low_45-black_low_135,white_med_135_down,black_med_45_down,12,1.151947837,0.2485466,left,0.2631068,0,12,76,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1425,"['high', 2, 'low']",2,black,0.85896219,45,right,down,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_45_down,white_high_135_down,11,1.578660324,0.2485472,left,0.2819889,0,11,69,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1426,"['high', 1, 'high']",1,black,0.594223087,135,left,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_135_down,white_high_45_down,14,1.395998661,0.2485426,right,0.4230559,0,14,70,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1427,"['med', 3, 'low']",3,black,0.370942027,45,right,up,med,low,black_low_135-white_low_135-white_low_45-black_low_45,black_med_45_up,white_med_135_up,7,1.510284052,0.2485443,left,0.3883971,0,7,69,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1428,"['high', 2, 'high']",2,black,0.844238333,135,left,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_down,white_high_45_down,18,1.794495631,0.248547,left,0.2508925,1,18,70,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1429,"['low', 1, 'high']",1,white,0.242895971,135,right,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_135_down,black_low_45_down,9,1.317154701,0.2484806,right,0.0394829,1,9,75,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1430,"['low', 1, 'high']",1,black,0.737956543,135,left,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_down,white_low_45_down,9,1.79330854,0.2503142,left,0.2760083,1,9,75,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1431,"['high', 1, 'low']",1,black,0.163209656,135,left,up,high,low,black_low_45-black_low_135-white_low_45-white_low_135,black_high_135_up,white_high_45_up,18,1.320918813,0.2485512,left,1.050961,1,18,66,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1432,"['high', 1, 'high']",1,black,0.651369031,135,left,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_135_down,white_high_45_down,17,1.787540607,0.248547,left,0.1795927,1,17,71,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
