trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
373,"['med', 2, 'high']",2,black,0.201798193,135,left,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_135_down,white_med_45_down,15,1.498068023,0.2485569,left,1.3117126,1,15,17,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
374,"['med', 2, 'high']",2,black,0.501076455,45,right,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_45_down,white_med_135_down,14,1.882237006,0.2485484,right,2.3321892,1,14,18,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
375,"['high', 2, 'low']",2,white,0.336784668,45,left,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,white_high_45_down,black_high_135_down,20,1.298144066,0.2500151,left,0.749984,1,20,20,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
376,"['med', 3, 'low']",3,white,0.058795642,135,right,up,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_135_up,black_med_45_up,17,1.771177702,0.2489009,left,0.4459327,0,17,19,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
377,"['med', 2, 'low']",2,white,0.880038563,45,left,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,white_med_45_down,black_med_135_down,12,1.794558473,0.2485308,left,0.7667886,1,12,24,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
378,"['high', 2, 'low']",2,white,0.873545487,45,left,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,white_high_45_up,black_high_135_up,19,1.231608326,0.2485582,left,0.3427349,1,19,21,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
379,"['med', 2, 'high']",2,black,0.781090168,45,right,down,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_45_down,white_med_135_down,13,1.185237725,0.248557,right,0.7790901,1,13,19,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
380,"['high', 1, 'high']",1,white,0.206777425,135,right,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_135_up,black_high_45_up,25,1.135433237,0.2485518,right,0.4175413,1,25,19,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
381,"['high', 1, 'low']",1,white,0.812695565,45,left,down,high,low,black_low_45-white_low_135-black_low_135-white_low_45,white_high_45_down,black_high_135_down,34,1.17985472,0.2503115,left,0.9115607,1,34,22,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
382,"['med', 2, 'high']",2,black,0.469594765,135,left,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_135_down,white_med_45_down,12,1.891002171,0.2485222,left,0.7619019,1,12,20,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
383,"['med', 1, 'low']",1,black,0.740305194,45,right,up,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_45_up,white_med_135_up,31,1.783703832,0.2485521,left,0.4734603,0,31,25,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
384,"['med', 1, 'high']",1,white,0.466610202,45,left,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_down,black_med_135_down,22,1.856778128,0.2485419,left,0.2152334,1,22,22,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
385,"['med', 3, 'low']",3,black,0.929082926,135,left,down,med,low,black_low_45-white_low_135-black_low_135-white_low_45,black_med_135_down,white_med_45_down,20,1.76789082,0.2488409,left,0.9545916,1,20,20,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
386,"['low', 3, 'low']",3,white,0.642316215,135,right,down,low,low,white_low_45-white_low_135-black_low_45-black_low_135,white_low_135_down,black_low_45_down,23,1.261348686,0.2488654,right,0.2941027,1,23,20,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
387,"['high', 2, 'high']",2,black,0.181003539,45,right,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_45_down,white_high_135_down,24,1.957761412,0.2485153,left,0.3534407,0,24,20,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
388,"['med', 2, 'high']",2,black,0.079931881,45,right,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_45_up,white_med_135_up,11,1.960567924,0.2485483,left,0.3612249,0,11,21,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
389,"['med', 3, 'high']",3,black,0.506130356,135,left,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_135_up,white_med_45_up,21,1.528924875,0.2485424,left,0.0764183,1,21,19,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
390,"['low', 1, 'high']",1,black,0.946708805,135,left,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_135_up,white_low_45_up,24,1.677988301,0.2485454,right,0.4050101,0,24,20,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
391,"['high', 2, 'high']",2,black,0.56227922,45,right,down,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_45_down,white_high_135_down,27,1.734912257,0.2488412,left,2.3988102,0,27,21,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
392,"['med', 1, 'high']",1,black,0.367027012,135,left,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_135_up,white_med_45_up,21,1.71107457,0.2485561,left,0.1964405,1,21,23,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
393,"['med', 2, 'high']",2,black,0.139556515,135,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_135_up,white_med_45_up,14,1.179524253,0.2485451,right,0.0847526,0,14,22,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
394,"['med', 1, 'low']",1,black,0.780117534,45,right,up,med,low,black_low_45-white_low_45-white_low_135-black_low_135,black_med_45_up,white_med_135_up,34,1.454855131,0.2485449,left,0.1476709,0,34,26,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
395,"['low', 3, 'low']",3,black,0.589965899,135,left,up,low,low,white_low_135-white_low_45-black_low_135-black_low_45,black_low_135_up,white_low_45_up,22,1.718038033,0.2485561,left,0.0602583,1,22,21,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
396,"['med', 2, 'high']",2,white,0.207202717,135,right,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_135_up,black_med_45_up,17,1.561510439,0.2467799,right,0.0372137,1,17,23,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
397,"['high', 1, 'low']",1,black,0.199917231,135,left,up,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_135_up,white_high_45_up,33,1.769458008,0.2485453,left,0.1445433,1,33,23,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
398,"['low', 3, 'low']",3,black,0.726959142,135,left,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,black_low_135_up,white_low_45_up,21,1.3485268,0.2470632,left,0.0924142,1,21,22,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
399,"['high', 1, 'high']",1,black,0.016676492,135,left,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_135_up,white_high_45_up,24,1.646513614,0.246433,left,0.8220469,1,24,20,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
400,"['med', 1, 'low']",1,black,0.432279185,135,left,down,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_135_down,white_med_45_down,37,1.330012942,0.2502858,left,3.4349121,1,37,27,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
401,"['low', 2, 'high']",2,white,0.751840508,45,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_down,black_low_135_down,11,1.033870109,0.2453006,left,0.7062182,1,11,24,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
402,"['med', 3, 'high']",3,white,0.740208991,45,left,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_down,black_med_135_down,20,1.786555909,0.248862,left,0.9843675,1,20,20,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
403,"['low', 3, 'low']",3,black,0.353549701,135,left,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_135_down,white_low_45_down,20,1.181855746,0.2485383,left,1.2551948,1,20,23,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
404,"['med', 3, 'low']",3,black,0.495873811,45,right,up,med,low,black_low_135-black_low_45-white_low_45-white_low_135,black_med_45_up,white_med_135_up,19,1.171397079,0.2485559,right,0.2113155,1,19,21,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
405,"['low', 1, 'high']",1,white,0.690410065,135,right,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_135_up,black_low_45_up,27,1.897561345,0.246761,left,1.8728886,0,27,21,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
406,"['high', 3, 'low']",3,white,0.318232353,45,left,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_45_down,black_high_135_down,20,1.233072246,0.2485502,left,4.104268,1,20,24,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
407,"['med', 1, 'high']",1,black,0.705741996,45,right,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_45_up,white_med_135_up,20,1.348330916,0.2449744,right,0.0285639,1,20,24,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
408,"['high', 1, 'low']",1,black,0.076642016,45,right,up,high,low,white_low_135-black_low_135-white_low_45-black_low_45,black_high_45_up,white_high_135_up,32,1.149216541,0.2485598,right,0.4882673,1,32,24,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
409,"['med', 2, 'low']",2,black,0.541338486,135,left,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,black_med_135_down,white_med_45_down,11,1.532154501,0.2485449,left,3.9378773,1,11,25,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
410,"['high', 2, 'low']",2,white,0.093553474,45,left,down,high,low,black_low_45-black_low_135-white_low_45-white_low_135,white_high_45_down,black_high_135_down,18,1.996257575,0.2485478,right,0.6530277,0,18,22,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
411,"['low', 2, 'low']",2,white,0.279177375,135,right,down,low,low,black_low_45-white_low_135-black_low_135-white_low_45,white_low_135_down,black_low_45_down,10,1.770912167,0.2485448,left,0.7395011,0,10,14,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
412,"['low', 1, 'high']",1,black,0.946693067,45,right,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_45_down,white_low_135_down,30,1.519540303,0.2482588,right,0.6335197,1,30,22,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
413,"['low', 1, 'high']",1,black,0.968451988,45,right,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_45_down,white_low_135_down,29,1.17964235,0.2485488,left,0.4807035,0,29,23,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
414,"['high', 1, 'high']",1,white,0.371586495,135,right,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_135_up,black_high_45_up,23,1.289042421,0.2485435,left,1.1562203,0,23,21,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
415,"['low', 3, 'high']",3,white,0.694082606,135,right,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_135_down,black_low_45_down,14,1.297790987,0.2485534,left,2.8558318,0,14,21,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
416,"['high', 1, 'high']",1,white,0.234813298,135,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_up,black_high_45_up,26,1.271548638,0.2500144,right,0.0750979,1,26,22,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
417,"['high', 1, 'low']",1,black,0.291331085,135,left,down,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_135_down,white_high_45_down,31,1.232153399,0.2485394,left,2.0628492,1,31,25,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
418,"['low', 3, 'low']",3,black,0.186352951,45,right,up,low,low,black_low_135-white_low_45-black_low_45-white_low_135,black_low_45_up,white_low_135_up,19,1.434079004,0.248543,left,0.1762622,0,19,24,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
419,"['high', 3, 'low']",3,black,0.766434015,135,left,down,high,low,black_low_135-black_low_45-white_low_135-white_low_45,black_high_135_down,white_high_45_down,19,1.477251358,0.2485551,left,0.3581793,1,19,25,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
420,"['low', 3, 'low']",3,black,0.795199613,135,left,down,low,low,white_low_135-white_low_45-black_low_45-black_low_135,black_low_135_down,white_low_45_down,22,1.991941077,0.2485532,left,0.4698408,1,22,25,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
421,"['high', 1, 'high']",1,black,0.129347433,45,right,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_45_up,white_high_135_up,25,1.55551855,0.248549,right,0.2391017,1,25,23,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
422,"['low', 3, 'high']",3,white,0.305027111,135,right,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_135_down,black_low_45_down,17,1.65994797,0.2485417,left,0.6767935,0,17,22,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
423,"['high', 2, 'high']",2,white,0.59359809,45,left,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_45_up,black_high_135_up,30,1.320382754,0.2485439,left,0.2737226,1,30,22,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
424,"['med', 3, 'high']",3,white,0.69401943,45,left,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_45_up,black_med_135_up,19,1.677676572,0.2485492,left,0.3477298,1,19,21,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
425,"['med', 2, 'high']",2,black,0.095244469,45,right,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_down,white_med_135_down,16,1.337345284,0.2503039,right,0.8584546,1,16,24,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
426,"['high', 2, 'low']",2,white,0.217976257,45,left,up,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_45_up,black_high_135_up,21,1.111177844,0.2485538,right,0.1983565,0,21,23,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
427,"['low', 2, 'low']",2,white,0.709271911,135,right,up,low,low,black_low_135-white_low_135-black_low_45-white_low_45,white_low_135_up,black_low_45_up,13,1.808119045,0.2485675,right,0.1349821,1,13,15,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
428,"['low', 3, 'high']",3,white,0.825363116,45,left,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_45_down,black_low_135_down,20,1.32795403,0.2485444,left,1.516298,1,20,23,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
429,"['low', 2, 'high']",2,white,0.297793776,135,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_135_up,black_low_45_up,10,1.755229867,0.2485464,right,0.5151519,1,10,25,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
430,"['med', 2, 'high']",2,black,0.71499761,45,right,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_45_down,white_med_135_down,15,1.446968743,0.2485363,right,7.2553628,1,15,25,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
431,"['high', 3, 'high']",3,black,0.65445935,135,left,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,14,1.516098515,0.2485467,right,0.1419607,0,14,22,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
432,"['high', 1, 'high']",1,black,0.231179012,45,right,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_45_up,white_high_135_up,24,1.668961963,0.2485493,right,0.1510535,1,24,24,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
433,"['med', 3, 'high']",3,black,0.405452818,135,left,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_135_up,white_med_45_up,18,1.732422098,0.248551,right,0.0324792,0,18,22,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
434,"['med', 2, 'low']",2,white,0.678567113,135,right,up,med,low,white_low_45-black_low_135-white_low_135-black_low_45,white_med_135_up,black_med_45_up,10,1.262397488,0.2485487,right,0.1863322,1,10,26,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
435,"['med', 3, 'high']",3,white,0.184434179,135,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_down,black_med_45_down,21,1.109801243,0.2506834,right,0.534715,1,21,23,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
436,"['low', 2, 'low']",2,white,0.70652174,135,right,down,low,low,white_low_45-black_low_135-white_low_135-black_low_45,white_low_135_down,black_low_45_down,12,1.31776871,0.2502926,left,0.1942569,0,12,16,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
437,"['high', 1, 'high']",1,white,0.558414652,135,right,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_135_down,black_high_45_down,23,1.720821855,0.2485255,left,0.680677,0,23,25,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
438,"['med', 3, 'high']",3,white,0.434138797,45,left,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_down,black_med_135_down,20,1.560167419,0.2488418,left,1.486646,1,20,24,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
439,"['med', 2, 'high']",2,white,0.620100774,45,left,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_up,black_med_135_up,14,1.625835355,0.2485525,right,0.4773574,0,14,26,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
440,"['low', 1, 'low']",1,black,0.351752499,45,right,up,low,low,white_low_45-black_low_135-black_low_45-white_low_135,black_low_45_up,white_low_135_up,15,1.54641442,0.2485437,right,0.2482595,1,15,21,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
441,"['high', 3, 'high']",3,white,0.435075325,135,right,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_135_down,black_high_45_down,17,1.873751818,0.2485396,right,2.320179,1,17,23,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
442,"['med', 1, 'low']",1,white,0.931338051,135,right,down,med,low,black_low_135-black_low_45-white_low_45-white_low_135,white_med_135_down,black_med_45_down,36,1.092894841,0.2503029,left,0.9876011,0,36,28,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
443,"['low', 2, 'low']",2,white,0.862723124,135,right,up,low,low,white_low_135-white_low_45-black_low_135-black_low_45,white_low_135_up,black_low_45_up,15,1.428841321,0.2485447,right,0.3522837,1,15,17,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
444,"['low', 3, 'high']",3,white,0.004757785,135,right,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_135_up,black_low_45_up,19,1.657430113,0.2485415,right,0.6768185,1,19,24,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
445,"['high', 1, 'low']",1,white,0.298822881,45,left,down,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_45_down,black_high_135_down,30,1.248681649,0.2503201,right,2.1787148,0,30,26,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
