trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1525,"['low', 2, 'low']",2,black,0.283015633,45,right,up,low,low,black_low_45-white_low_45-black_low_135-white_low_135,black_low_45_up,white_low_135_up,16,1.671820877,0.2485446,right,0.023037,1,16,59,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1526,"['med', 2, 'high']",2,white,0.423145835,135,right,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_135_down,black_med_45_down,18,1.709244588,0.2485318,right,0.1730304,1,18,70,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1527,"['low', 2, 'low']",2,white,0.837831938,135,right,up,low,low,black_low_45-white_low_135-white_low_45-black_low_135,white_low_135_up,black_low_45_up,16,1.519795544,0.2485432,right,0.1251532,1,16,59,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1528,"['high', 1, 'high']",1,white,0.994841512,45,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_45_down,black_high_135_down,20,1.017537181,0.2488263,left,0.2483976,1,20,72,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1529,"['high', 3, 'high']",3,black,0.945491979,45,right,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_45_down,white_high_135_down,19,1.942575909,0.2485518,right,0.8894504,1,19,65,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1530,"['high', 1, 'low']",1,black,0.599998673,135,left,down,high,low,black_low_45-black_low_135-white_low_45-white_low_135,black_high_135_down,white_high_45_down,16,1.325085118,0.2485458,right,0.4028985,0,16,64,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1531,"['low', 3, 'low']",3,white,0.054531215,45,left,up,low,low,black_low_45-white_low_135-black_low_135-white_low_45,white_low_45_up,black_low_135_up,6,1.771018197,0.2488186,left,0.091387,1,6,85,0,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1532,"['med', 2, 'low']",2,white,0.515705855,135,right,up,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_135_up,black_med_45_up,17,1.24898026,0.2485395,right,0.3135636,1,17,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1533,"['high', 3, 'low']",3,white,0.007967638,45,left,down,high,low,white_low_135-black_low_135-white_low_45-black_low_45,white_high_45_down,black_high_135_down,16,1.148749171,0.2485345,left,0.1509953,1,16,64,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1534,"['med', 3, 'low']",3,black,0.43107273,45,right,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_45_down,white_med_135_down,20,1.828025438,0.2485482,right,0.143985,1,20,68,0,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1535,"['low', 3, 'low']",3,white,0.563348695,45,left,down,low,low,white_low_45-black_low_135-white_low_135-black_low_45,white_low_45_down,black_low_135_down,6,1.278915799,0.2485566,left,0.1644256,1,6,85,0,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1536,"['high', 2, 'low']",2,white,0.65063667,45,left,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,white_high_45_down,black_high_135_down,18,1.554931399,0.2485285,left,0.0179754,1,18,66,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1537,"['low', 2, 'high']",2,white,0.802724503,135,right,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_135_down,black_low_45_down,15,1.608535192,0.2502914,right,0.0944621,1,15,76,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1538,"['low', 2, 'high']",2,black,0.555710109,45,right,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_45_down,white_low_135_down,15,1.29107957,0.2467762,right,0.2623102,1,15,76,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1539,"['high', 3, 'low']",3,black,0.061055804,45,right,up,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_45_up,white_high_135_up,16,1.545422827,0.2485566,right,0.4246393,1,16,64,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1540,"['med', 3, 'low']",3,black,0.409090996,135,left,up,med,low,white_low_45-black_low_135-white_low_135-black_low_45,black_med_135_up,white_med_45_up,20,1.838644187,0.2485501,left,0.2774618,1,20,68,0,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1541,"['low', 2, 'high']",2,black,0.319102117,45,right,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_45_up,white_low_135_up,15,1.442405578,0.248547,right,0.3057974,1,15,76,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1542,"['med', 3, 'high']",3,white,0.637639476,45,left,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_45_up,black_med_135_up,7,1.495918441,0.2488238,left,0.1497358,1,7,69,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1543,"['low', 2, 'high']",2,black,0.381473415,45,right,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_45_down,white_low_135_down,15,1.152210533,0.2488227,right,0.2677884,1,15,76,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1544,"['med', 2, 'low']",2,black,0.446217529,45,right,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,black_med_45_down,white_med_135_down,17,1.509134967,0.2485569,right,0.1391648,1,17,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1545,"['low', 3, 'high']",3,black,0.247654014,135,left,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_135_down,white_low_45_down,2,1.93887331,0.2467004,right,0.2049818,0,2,79,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1546,"['low', 3, 'low']",3,white,0.87484306,45,left,up,low,low,white_low_45-white_low_135-black_low_135-black_low_45,white_low_45_up,black_low_135_up,6,1.691786865,0.2485539,left,0.0724455,1,6,85,0,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1547,"['low', 1, 'high']",1,black,0.708296605,135,left,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,12,1.454449855,0.2485401,right,0.2622012,0,12,64,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1548,"['med', 3, 'high']",3,black,0.585189418,45,right,down,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_45_down,white_med_135_down,7,1.520458933,0.2485572,right,0.1837953,1,7,69,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1549,"['low', 2, 'low']",2,black,0.755453508,45,right,down,low,low,white_low_45-black_low_135-white_low_135-black_low_45,black_low_45_down,white_low_135_down,16,1.311252075,0.2485506,right,0.2323636,1,16,59,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1550,"['low', 1, 'high']",1,black,0.093231858,135,left,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_135_up,white_low_45_up,12,1.472620081,0.2467447,right,0.5669877,0,12,64,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1551,"['low', 1, 'low']",1,white,0.358355507,135,right,up,low,low,white_low_45-white_low_135-black_low_45-black_low_135,white_low_135_up,black_low_45_up,20,1.402429873,0.2485475,right,0.0641068,1,20,64,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1552,"['med', 2, 'low']",2,white,0.382039089,45,left,up,med,low,black_low_135-black_low_45-white_low_135-white_low_45,white_med_45_up,black_med_135_up,17,1.290196082,0.2503427,left,0.4556849,1,17,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1553,"['med', 3, 'low']",3,black,0.128766438,135,left,down,med,low,black_low_45-white_low_45-black_low_135-white_low_135,black_med_135_down,white_med_45_down,20,1.896387606,0.2485522,right,0.3592825,0,20,68,0,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1554,"['low', 1, 'high']",1,black,0.228817004,135,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_135_down,white_low_45_down,12,1.016771532,0.2467768,right,0.7631848,0,12,64,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1555,"['med', 3, 'low']",3,white,0.012193582,135,right,up,med,low,white_low_45-black_low_135-black_low_45-white_low_135,white_med_135_up,black_med_45_up,20,1.884923153,0.2485465,right,0.3058906,1,20,68,0,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1556,"['high', 2, 'high']",2,black,0.003111948,135,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,8,1.094192665,0.246727,left,0.3401007,1,8,88,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1557,"['med', 1, 'high']",1,white,0.960427922,45,left,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_45_down,black_med_135_down,22,1.183032153,0.2485548,left,0.1777862,1,22,90,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1558,"['med', 2, 'high']",2,black,0.824234418,45,right,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_45_up,white_med_135_up,18,1.168306064,0.2485591,right,0.0979353,1,18,70,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1559,"['low', 1, 'low']",1,white,0.73946037,45,left,down,low,low,white_low_135-black_low_45-white_low_45-black_low_135,white_low_45_down,black_low_135_down,20,1.273292258,0.2502985,left,0.1312426,1,20,64,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1560,"['low', 2, 'low']",2,white,0.815717115,45,left,up,low,low,black_low_135-white_low_45-black_low_45-white_low_135,white_low_45_up,black_low_135_up,16,1.531398645,0.246777,left,0.0500842,1,16,59,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1561,"['med', 1, 'low']",1,black,0.97337513,135,left,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,black_med_135_down,white_med_45_down,14,1.338551246,0.2485515,right,0.4481536,0,14,74,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1562,"['high', 2, 'high']",2,black,0.075820308,135,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_up,white_high_45_up,8,1.481847369,0.2485447,left,0.2118591,1,8,88,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1563,"['low', 3, 'high']",3,black,0.526759238,45,right,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_45_up,white_low_135_up,5,1.928449299,0.2485498,left,0.1639339,0,5,80,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1564,"['high', 3, 'high']",3,white,0.239816787,135,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_up,black_high_45_up,19,1.585730211,0.2485611,right,0.1433209,1,19,65,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1565,"['med', 1, 'low']",1,black,0.322041594,45,right,up,med,low,black_low_135-white_low_135-white_low_45-black_low_45,black_med_45_up,white_med_135_up,14,1.160625453,0.2485615,right,0.4674905,1,14,74,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1566,"['high', 1, 'low']",1,white,0.271828467,135,right,up,high,low,black_low_45-white_low_135-white_low_45-black_low_135,white_high_135_up,black_high_45_up,16,1.847968754,0.2467188,right,0.3176293,1,16,64,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1567,"['med', 1, 'low']",1,white,0.520063407,45,left,up,med,low,white_low_45-black_low_135-white_low_135-black_low_45,white_med_45_up,black_med_135_up,14,1.176732716,0.2485446,left,0.1762298,1,14,74,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1568,"['high', 3, 'high']",3,white,0.881388193,135,right,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_135_up,black_high_45_up,19,1.831841069,0.2485414,right,0.2901005,1,19,65,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1569,"['low', 2, 'low']",2,white,0.658290808,135,right,up,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_135_up,black_low_45_up,16,1.646231116,0.248537,right,0.2666238,1,16,59,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1570,"['med', 2, 'high']",2,white,0.455580503,45,left,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_45_down,black_med_135_down,18,1.298594105,0.2482769,left,0.1700009,1,18,70,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1571,"['high', 1, 'high']",1,white,0.385864391,45,left,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_45_up,black_high_135_up,20,1.240677869,0.2485427,left,0.2163804,1,20,72,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1572,"['med', 1, 'low']",1,white,0.607556588,45,left,up,med,low,white_low_135-black_low_45-white_low_45-black_low_135,white_med_45_up,black_med_135_up,14,1.598758915,0.2467124,left,0.2262362,1,14,74,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1573,"['med', 1, 'high']",1,black,0.6532317,45,right,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_45_up,white_med_135_up,21,1.908227971,0.2488154,left,0.6216187,0,21,91,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1574,"['high', 1, 'low']",1,black,0.88102091,45,right,down,high,low,black_low_135-white_low_45-black_low_45-white_low_135,black_high_45_down,white_high_135_down,16,1.238569626,0.248532,right,0.4028837,1,16,64,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1575,"['high', 1, 'high']",1,white,0.039008957,135,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_up,black_high_45_up,20,1.440154649,0.2485481,right,0.1733745,1,20,72,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1576,"['high', 3, 'low']",3,black,0.451166403,45,right,up,high,low,white_low_135-black_low_135-black_low_45-white_low_45,black_high_45_up,white_high_135_up,16,1.718837127,0.2485437,right,0.1536521,1,16,64,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1577,"['low', 2, 'low']",2,black,0.870883343,45,right,down,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_45_down,white_low_135_down,16,1.791984714,0.2485448,left,0.5216197,0,16,59,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1578,"['low', 3, 'high']",3,black,0.949118884,45,right,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_45_down,white_low_135_down,8,1.692260037,0.2485531,right,0.1196018,1,8,81,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1579,"['med', 2, 'high']",2,white,0.448710962,135,right,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_135_down,black_med_45_down,18,1.126558342,0.2485492,right,0.0229275,1,18,70,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1580,"['med', 3, 'low']",3,black,0.216424835,135,left,down,med,low,black_low_45-white_low_135-white_low_45-black_low_135,black_med_135_down,white_med_45_down,20,1.065647106,0.2485566,right,0.2945778,0,20,68,0,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1581,"['high', 1, 'low']",1,black,0.103768947,135,left,up,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_135_up,white_high_45_up,16,1.49848462,0.2450545,right,0.3197272,0,16,64,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1582,"['high', 1, 'low']",1,white,0.564434916,45,left,up,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_45_up,black_high_135_up,16,1.207257051,0.2485423,left,0.1393262,1,16,64,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1583,"['med', 3, 'high']",3,white,0.203313157,45,left,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_down,black_med_135_down,7,1.908875282,0.2503057,left,0.1039492,1,7,69,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1584,"['low', 3, 'high']",3,white,0.877718287,45,left,down,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_45_down,black_low_135_down,7,1.695821248,0.2485416,left,0.2775751,1,7,82,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1585,"['high', 2, 'low']",2,white,0.740775451,45,left,down,high,low,white_low_135-black_low_45-black_low_135-white_low_45,white_high_45_down,black_high_135_down,18,1.798964021,0.2485494,left,0.2202745,1,18,66,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1586,"['med', 1, 'low']",1,white,0.760948866,45,left,down,med,low,black_low_135-white_low_135-white_low_45-black_low_45,white_med_45_down,black_med_135_down,14,1.155506486,0.2485507,left,0.1946211,1,14,74,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1587,"['med', 2, 'high']",2,black,0.892754151,135,left,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_135_up,white_med_45_up,18,1.850266265,0.2482782,left,0.6071571,1,18,70,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1588,"['high', 3, 'high']",3,white,0.070704651,135,right,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_135_up,black_high_45_up,19,1.743817949,0.2485457,right,0.2321988,1,19,65,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1589,"['low', 2, 'high']",2,white,0.842671804,45,left,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_45_down,black_low_135_down,15,1.950969223,0.2485308,left,0.2710055,1,15,76,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1590,"['high', 1, 'high']",1,white,0.773417618,45,left,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_45_up,black_high_135_up,20,1.63479718,0.2485489,left,0.2761376,1,20,72,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1591,"['med', 1, 'low']",1,black,0.658657346,45,right,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_45_up,white_med_135_up,14,1.702023665,0.2467751,right,0.4955044,1,14,74,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1592,"['low', 1, 'low']",1,white,0.149984837,135,right,down,low,low,white_low_45-black_low_45-black_low_135-white_low_135,white_low_135_down,black_low_45_down,20,1.146364496,0.2485511,right,0.2822854,1,20,64,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1593,"['low', 1, 'high']",1,white,0.913753882,135,right,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_135_up,black_low_45_up,12,1.022923677,0.2485319,right,0.2939998,1,12,64,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1594,"['high', 1, 'high']",1,black,0.583585672,135,left,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_135_up,white_high_45_up,20,1.809787843,0.2485455,left,0.5230832,1,20,72,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1595,"['high', 1, 'high']",1,black,0.711759322,135,left,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_up,white_high_45_up,20,1.292134188,0.2467764,left,0.5212337,1,20,72,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1596,"['high', 3, 'low']",3,black,0.730471266,45,right,down,high,low,black_low_135-white_low_45-white_low_135-black_low_45,black_high_45_down,white_high_135_down,16,1.300111478,0.2485557,right,0.3256828,1,16,64,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1597,"['med', 2, 'high']",2,black,0.608452672,135,left,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_135_down,white_med_45_down,18,1.997301318,0.2485526,right,0.4840634,0,18,70,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
