trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1412,"['med', 2, 'high']",2,black,0.353936012,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,6,1.425319086,0.2485476,left,0.0777258,0,6,82,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1413,"['med', 3, 'low']",3,white,0.131379973,45,left,down,med,low,white_low_45-black_low_135-black_low_45-white_low_135,white_med_45_down,black_med_135_down,9,1.227033603,0.2488293,left,0.0754635,1,9,71,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1414,"['low', 3, 'high']",3,white,0.404537442,45,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_down,black_low_135_down,4,1.454467322,0.2488162,left,0.3372724,1,4,64,1,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1415,"['med', 2, 'high']",2,black,0.346295057,45,right,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_45_down,white_med_135_down,9,1.028850213,0.2488166,left,0.0365525,0,9,83,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1416,"['high', 2, 'high']",2,white,0.095766595,45,left,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_45_up,black_high_135_up,25,1.643982151,0.2485556,left,0.0604901,1,25,67,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1417,"['med', 1, 'low']",1,white,0.188363063,45,left,up,med,low,white_low_135-black_low_45-black_low_135-white_low_45,white_med_45_up,black_med_135_up,27,1.003199618,0.2503022,left,0.0894889,1,27,69,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1418,"['low', 1, 'low']",1,black,0.983716754,135,left,down,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_135_down,white_low_45_down,21,1.980883581,0.2485456,left,0.1807363,1,21,74,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1419,"['low', 2, 'high']",2,black,0.114987712,135,left,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_135_up,white_low_45_up,6,1.612331856,0.2485322,left,0.0944293,1,6,64,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1420,"['low', 2, 'high']",2,white,0.449099662,45,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_down,black_low_135_down,6,1.885738871,0.2485474,left,0.0496129,1,6,64,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1421,"['med', 1, 'low']",1,white,0.106363948,135,right,up,med,low,black_low_45-white_low_45-black_low_135-white_low_135,white_med_135_up,black_med_45_up,27,1.014074392,0.2485479,right,0.062853,1,27,69,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1422,"['med', 2, 'high']",2,black,0.253793515,45,right,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_45_down,white_med_135_down,12,1.499992775,0.2488222,left,0.7735846,0,12,84,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1423,"['low', 3, 'low']",3,white,0.112956963,135,right,down,low,low,black_low_45-black_low_135-white_low_45-white_low_135,white_low_135_down,black_low_45_down,5,1.82415061,0.2467019,right,0.0591509,1,5,74,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1424,"['low', 2, 'high']",2,black,0.923737714,45,right,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,6,1.245073357,0.2485395,right,0.0983811,1,6,64,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1425,"['high', 3, 'low']",3,black,0.424216461,135,left,down,high,low,black_low_45-white_low_45-white_low_135-black_low_135,black_high_135_down,white_high_45_down,15,1.76870423,0.2485433,left,0.1648814,1,15,65,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1426,"['med', 2, 'low']",2,white,0.541489011,135,right,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,white_med_135_up,black_med_45_up,14,1.497575143,0.2467507,right,0.0637224,1,14,66,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1427,"['low', 1, 'high']",1,black,0.581114576,45,right,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_45_up,white_low_135_up,16,1.970605353,0.2485422,right,0.0317549,1,16,76,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1428,"['low', 2, 'high']",2,black,0.800538324,135,left,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_135_up,white_low_45_up,6,1.838775256,0.2488286,right,0.0479467,0,6,64,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1429,"['low', 3, 'high']",3,white,0.170474305,45,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,4,1.377372882,0.2485353,left,0.0707704,1,4,64,1,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1430,"['low', 2, 'low']",2,white,0.813732981,135,right,down,low,low,white_low_45-black_low_135-white_low_135-black_low_45,white_low_135_down,black_low_45_down,4,1.312101326,0.248824,right,0.3180451,1,4,75,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1431,"['med', 1, 'low']",1,black,0.38159732,135,left,down,med,low,black_low_135-white_low_135-black_low_45-white_low_45,black_med_135_down,white_med_45_down,27,1.564786084,0.2485511,left,0.0887475,1,27,69,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1432,"['high', 1, 'low']",1,white,0.553585555,45,left,down,high,low,white_low_45-black_low_45-white_low_135-black_low_135,white_high_45_down,black_high_135_down,33,1.597196334,0.2485471,left,0.0372862,1,33,79,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1433,"['high', 3, 'high']",3,black,0.33897644,135,left,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_135_up,white_high_45_up,18,1.055777296,0.2502988,right,0.0436437,0,18,74,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1434,"['high', 2, 'low']",2,white,0.07678707,45,left,up,high,low,black_low_135-black_low_45-white_low_45-white_low_135,white_high_45_up,black_high_135_up,9,1.004686506,0.2485569,right,0.0285067,0,9,71,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1435,"['high', 1, 'low']",1,black,0.139479996,135,left,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_135_up,white_high_45_up,32,1.106164179,0.2485491,left,0.0715071,1,32,80,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1436,"['med', 3, 'low']",3,black,0.812138438,135,left,up,med,low,black_low_135-white_low_135-black_low_45-white_low_45,black_med_135_up,white_med_45_up,9,1.775324212,0.2485459,right,0.1154707,0,9,71,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1437,"['low', 3, 'high']",3,white,0.993280307,135,right,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_135_up,black_low_45_up,4,1.833553615,0.2485411,right,0.5079573,1,4,64,1,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1438,"['low', 3, 'high']",3,white,0.489478086,135,right,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_135_down,black_low_45_down,4,1.952580415,0.2466989,right,0.0134089,1,4,64,1,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1439,"['low', 2, 'high']",2,black,0.683288264,135,left,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_135_up,white_low_45_up,6,1.412255214,0.2485518,left,0.0888303,1,6,64,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1440,"['low', 1, 'low']",1,black,0.161854206,45,right,down,low,low,white_low_45-black_low_135-black_low_45-white_low_135,black_low_45_down,white_low_135_down,21,1.443120488,0.2488223,right,0.0786842,1,21,74,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1441,"['high', 1, 'high']",1,black,0.143126453,45,right,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_45_down,white_high_135_down,21,1.193826109,0.2485438,right,0.1338395,1,21,75,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1442,"['med', 3, 'high']",3,black,0.114547617,45,right,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_45_up,white_med_135_up,8,1.832311042,0.2484954,right,0.1471067,1,8,76,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1443,"['high', 2, 'low']",2,white,0.605826129,135,right,up,high,low,black_low_45-white_low_45-white_low_135-black_low_135,white_high_135_up,black_high_45_up,9,1.447956478,0.2485528,right,0.4405889,1,9,71,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1444,"['med', 3, 'high']",3,black,0.484019403,135,left,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_135_down,white_med_45_down,7,1.16188241,0.2485457,right,0.3082071,0,7,77,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1445,"['low', 3, 'low']",3,black,0.45948296,135,left,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,black_low_135_up,white_low_45_up,5,1.195525474,0.2467813,left,0.400026,1,5,74,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1446,"['high', 3, 'high']",3,black,0.488978549,45,right,down,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_45_down,white_high_135_down,18,1.729277089,0.2485472,right,0.4323236,1,18,74,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1447,"['high', 2, 'high']",2,white,0.632252094,45,left,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_45_down,black_high_135_down,25,1.718441765,0.248284,left,0.0249262,1,25,67,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1448,"['high', 2, 'high']",2,black,0.824254144,135,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,25,1.735515996,0.2485552,left,0.0993924,1,25,67,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1449,"['low', 2, 'high']",2,black,0.96999527,45,right,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_45_up,white_low_135_up,6,1.732946533,0.24856,right,0.0948784,1,6,64,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1450,"['low', 1, 'high']",1,white,0.842675995,45,left,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_45_up,black_low_135_up,15,1.129068643,0.2485502,left,0.129121,1,15,77,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1451,"['med', 3, 'high']",3,black,0.194307918,135,left,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_135_up,white_med_45_up,7,1.918488814,0.2485402,left,0.0722165,1,7,77,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1452,"['high', 2, 'low']",2,white,0.973496054,45,left,up,high,low,black_low_135-black_low_45-white_low_45-white_low_135,white_high_45_up,black_high_135_up,9,1.148259416,0.2485523,left,0.013009,1,9,71,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1453,"['high', 1, 'high']",1,black,0.389750274,135,left,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,21,1.183150708,0.2485463,left,0.8480332,1,21,75,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1454,"['med', 3, 'low']",3,white,0.207150328,135,right,down,med,low,black_low_45-white_low_135-white_low_45-black_low_135,white_med_135_down,black_med_45_down,9,1.962321347,0.2485429,left,0.0927103,0,9,71,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1455,"['med', 2, 'high']",2,white,0.54004547,135,right,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_135_up,black_med_45_up,15,1.808454285,0.2485407,right,0.0609542,1,15,85,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1456,"['med', 3, 'low']",3,white,0.859668098,45,left,up,med,low,white_low_135-black_low_45-black_low_135-white_low_45,white_med_45_up,black_med_135_up,9,1.426026502,0.2488133,left,0.3196345,1,9,71,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1457,"['high', 3, 'low']",3,black,0.288960345,135,left,up,high,low,black_low_135-white_low_45-black_low_45-white_low_135,black_high_135_up,white_high_45_up,15,1.47976868,0.2485354,left,0.2672602,1,15,65,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1458,"['high', 2, 'high']",2,black,0.253553265,135,left,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_135_down,white_high_45_down,25,1.985542285,0.2485402,left,0.455381,1,25,67,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1459,"['low', 2, 'high']",2,black,0.360533264,135,left,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_down,white_low_45_down,6,1.061863291,0.2450414,left,0.2888105,1,6,64,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1460,"['high', 2, 'high']",2,black,0.405628667,45,right,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_45_down,white_high_135_down,25,1.05455153,0.24855,left,0.4797063,0,25,67,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1461,"['low', 2, 'low']",2,white,0.575284844,45,left,up,low,low,black_low_45-black_low_135-white_low_135-white_low_45,white_low_45_up,black_low_135_up,3,1.988098301,0.2485497,left,0.1162105,1,3,76,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1462,"['low', 3, 'low']",3,white,0.979027619,135,right,up,low,low,black_low_45-white_low_135-black_low_135-white_low_45,white_low_135_up,black_low_45_up,5,1.676258824,0.2467611,right,0.0631029,1,5,74,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1463,"['high', 3, 'high']",3,black,0.599739633,45,right,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_45_up,white_high_135_up,18,1.600189576,0.2485493,right,0.0404845,1,18,74,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1464,"['high', 2, 'low']",2,black,0.784227531,135,left,down,high,low,black_low_45-white_low_45-black_low_135-white_low_135,black_high_135_down,white_high_45_down,9,1.352089568,0.2485463,right,0.1465025,0,9,71,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1465,"['low', 1, 'low']",1,black,0.363455002,135,left,up,low,low,white_low_45-white_low_135-black_low_45-black_low_135,black_low_135_up,white_low_45_up,21,1.557943713,0.2488211,left,0.2519534,1,21,74,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1466,"['low', 2, 'low']",2,white,0.820359869,135,right,down,low,low,black_low_45-white_low_135-black_low_135-white_low_45,white_low_135_down,black_low_45_down,2,1.061545809,0.2467849,right,0.2796152,1,2,77,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1467,"['low', 1, 'high']",1,white,0.399484172,135,right,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_135_up,black_low_45_up,14,1.538727825,0.2488187,right,0.3873356,1,14,78,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1468,"['high', 3, 'high']",3,black,0.346380295,45,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_down,white_high_135_down,18,1.268574519,0.2485776,right,0.5709765,1,18,74,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1469,"['med', 3, 'high']",3,black,0.17915943,135,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_135_up,white_med_45_up,7,1.987637829,0.2485474,right,0.0157124,0,7,77,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1470,"['low', 2, 'low']",2,white,0.3858182,45,left,up,low,low,black_low_135-white_low_45-black_low_45-white_low_135,white_low_45_up,black_low_135_up,1,1.661850531,0.2485303,right,0.107217,0,1,78,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1471,"['high', 1, 'low']",1,black,0.931540524,45,right,up,high,low,white_low_45-black_low_135-white_low_135-black_low_45,black_high_45_up,white_high_135_up,31,1.102061021,0.2503236,right,0.3406551,1,31,81,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1472,"['med', 2, 'high']",2,black,0.868306106,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,14,1.412838261,0.2485572,right,0.0327035,1,14,86,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1473,"['low', 1, 'high']",1,black,0.471228308,135,left,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,13,1.971536185,0.2485482,left,0.0773468,1,13,79,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1474,"['high', 3, 'high']",3,black,0.034790315,135,left,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,18,1.31731263,0.2485447,left,0.0098699,1,18,74,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1475,"['med', 1, 'high']",1,black,0.016216689,45,right,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_down,white_med_135_down,15,1.019443873,0.2485334,left,0.0420229,0,15,65,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1476,"['high', 3, 'high']",3,black,0.018373001,135,left,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_135_down,white_high_45_down,18,1.181685889,0.2485529,left,0.5765815,1,18,74,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1477,"['low', 3, 'high']",3,white,0.234764036,135,right,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_135_down,black_low_45_down,4,1.086691718,0.2485362,right,0.0160973,1,4,64,1,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1478,"['high', 1, 'high']",1,white,0.520651288,135,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,21,1.898426372,0.2487905,right,0.1220801,1,21,75,0,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1479,"['high', 3, 'high']",3,black,0.020789477,135,left,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_135_up,white_high_45_up,18,1.439324751,0.2485537,left,0.5448268,1,18,74,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1480,"['low', 3, 'low']",3,white,0.43180153,45,left,down,low,low,white_low_45-white_low_135-black_low_45-black_low_135,white_low_45_down,black_low_135_down,5,1.866178951,0.2485557,left,0.0054632,1,5,74,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1481,"['low', 2, 'high']",2,white,0.864186437,45,left,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_45_up,black_low_135_up,6,1.942344088,0.2467731,right,0.2841643,0,6,64,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1482,"['low', 2, 'low']",2,black,0.934860737,135,left,down,low,low,black_low_45-white_low_45-black_low_135-white_low_135,black_low_135_down,white_low_45_down,4,1.376106467,0.2502962,left,0.0522663,1,4,79,0,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1483,"['low', 2, 'high']",2,black,0.548702663,45,right,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_down,white_low_135_down,6,1.316742885,0.2485548,right,0.0728989,1,6,64,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1484,"['med', 2, 'high']",2,white,0.513768307,45,left,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_45_up,black_med_135_up,14,1.145800606,0.2485446,left,0.0166012,1,14,86,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1485,"['high', 1, 'low']",1,black,0.101056203,45,right,up,high,low,white_low_45-black_low_45-black_low_135-white_low_135,black_high_45_up,white_high_135_up,30,1.685951419,0.2485614,left,0.0101753,0,30,82,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1486,"['low', 3, 'high']",3,black,0.908076142,45,right,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,4,1.734433785,0.2485521,right,0.0675162,1,4,64,1,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
